161,1.77901449442
162,1.78312311809
163,1.78449975938
164,1.78404015087
165,1.78447500525
166,1.7840303338
167,1.78345773295
168,1.78244683237
169,1.78604991221
170,1.78597444763
171,1.78515906058
172,1.7866373991
173,1.78680586042
174,1.78649343178
175,1.78498716218
176,1.78670996817
177,1.78724496228
178,1.78595051393
179,1.78713865874
180,1.77940532062
181,1.78063713475
182,1.77975547145
183,1.77854036223
184,1.77867158531
185,1.77693573989
186,1.7772407758
187,1.77816819457
188,1.77834740172
189,1.77596756522
190,1.77727368946
191,1.77979164976
192,1.77969668327
193,1.78081580049
194,1.78127435132
195,1.78222640674
196,1.7785368811
197,1.77612395436
198,1.77500633228
199,1.77480954403
200,1.77307768006
201,1.77449809022
202,1.7748518056
203,1.77839369976
204,1.77856535305
205,1.78034137892
206,1.77747686595
207,1.77741958716
208,1.77500187339
209,1.77336574045
210,1.77271590307
211,1.77288220779
212,1.77273983344
213,1.77603635508
214,1.77585893728
215,1.77840149995
216,1.77874205327
217,1.7814596203
218,1.77947893345
219,1.77788211472
220,1.78190572523
221,1.78017148377
222,1.78006397644
223,1.77941260976
224,1.78023854429
225,1.78068819577
226,1.77867544392
227,1.77893488037
228,1.77862751325
229,1.77871115541
230,1.78105535829
231,1.77712378773
232,1.77595070066
233,1.77631611779
234,1.77584635068
235,1.77579203392
236,1.77735676858
237,1.77685063445
238,1.7766536595
239,1.77669102966
240,1.78301451792
241,1.77896856364
242,1.77883762055
243,1.77771569883
244,1.77805235251
245,1.77647813758
246,1.77509982448
247,1.77692781554
248,1.77687586706
249,1.77631691381
250,1.77550546483
251,1.77511541127
252,1.77405799435
253,1.7732331828
254,1.77534424684
255,1.77690862644
256,1.77625404347
257,1.77805220269
258,1.77832480167
259,1.77842397188
260,1.77879861052
261,1.77859124096
262,1.77870948187
263,1.78159028502
264,1.78159028502
265,1.78159028502
266,1.78148781795
267,1.7779182827
268,1.77665602924
269,1.77409970351
270,1.77445450646
271,1.7739819728
272,1.77888558209
273,1.77830504251
274,1.77817199409
275,1.7785715444
276,1.77983851566
277,1.77949653457
278,1.77897664431
279,1.7738595114
280,1.77480377984
281,1.77764296855
282,1.7779726623
283,1.77740016542
284,1.77915598443
285,1.7762127009
286,1.77642918389
287,1.77853120447
288,1.78059693875
289,1.78014621575
290,1.77973691494
291,1.77875442969
292,1.77725701699
293,1.77835952628
294,1.77769290105
295,1.77927307189
296,1.77952416156
297,1.77969408098
298,1.77943184002
299,1.77788238541
300,1.77860803474
301,1.77816714772
302,1.77935500289
303,1.77960624674
304,1.78069446183
305,1.7793644757
306,1.77969180345
307,1.77992417869
308,1.78041876131
309,1.78019459068
310,1.77804291799
311,1.77390202185
312,1.77226759637
313,1.76776511304
314,1.76776511304
315,1.77271352477
316,1.77229168347
317,1.77221511769
318,1.77304844978
319,1.7675506587
320,1.77105560401
321,1.77116265545
322,1.77422998999
323,1.77183292682
324,1.77170000941
325,1.77136705745
326,1.77247621233
327,1.76821051745
328,1.76841317445
329,1.76889865311
330,1.76024670384
331,1.75886627651
332,1.75822043765
333,1.76323704279
334,1.76193217117
335,1.76219607601
336,1.75865755425
337,1.75603322465
338,1.75603075514
339,1.75612044525
340,1.75865972308
341,1.75755379201
342,1.75722912204
343,1.75586840449
344,1.75508525812
345,1.75617062259
346,1.75661772689
347,1.7572713121
348,1.75743497597
349,1.75547532559
350,1.75603058441
351,1.75523396102
352,1.75507234811
353,1.75605853509
354,1.75550367347
355,1.75688555058
356,1.75588927147
357,1.75575622305
358,1.75575622305
359,1.75486683755
360,1.75365262555
361,1.75486917734
362,1.75368052573
363,1.75520494298
364,1.75482981944
365,1.75482981944
366,1.75573951766
367,1.75465870601
368,1.7653547339
369,1.76044471746
370,1.76282554012
371,1.76339484411
372,1.76218899758
373,1.76503383232
374,1.76456791625
375,1.76253226505
376,1.76378414402
377,1.76356766102
378,1.76296950215
379,1.76206950285
380,1.76152539531
381,1.76217643103
382,1.76311352742
383,1.76341689602
384,1.7652448438
385,1.76456432111
386,1.76937918062
387,1.76895604938
388,1.76954908627
389,1.76784491202
390,1.76816967866
391,1.76705209986
392,1.76348070074
393,1.76349605573
394,1.76402450367
395,1.76461300891
396,1.76467667522
397,1.76837407398
398,1.76849394058
399,1.76893721402
400,1.76845244247
401,1.76979927045
402,1.76983591497
403,1.76983591497
404,1.7696884257
405,1.76961657408
406,1.76908770845
407,1.76931330488
408,1.77012847002
409,1.76895598064
410,1.76848168688
411,1.77126795047
412,1.7732231301
413,1.77260304915
414,1.77288512823
415,1.77432885301
416,1.77377994132
417,1.77264763216
418,1.77163711937
419,1.76572757734
420,1.76588243186
421,1.7667656553
422,1.76706769501
423,1.76567812494
424,1.76539604586
425,1.7644602085
426,1.7644602085
427,1.76345115972
428,1.76315371166
429,1.76246256824
430,1.76334302538
431,1.76259614722
432,1.76540320227
433,1.76399078709
434,1.76175489433
435,1.75820048805
436,1.75848422373
437,1.75695238783
438,1.75823234536
439,1.75716087265
440,1.75852557671
441,1.75812107721
442,1.75612914454
443,1.75638581468
444,1.75738303657
445,1.75738303657
446,1.75683628645
447,1.75717475818
448,1.75717475818
449,1.75732631584
450,1.7593204037
451,1.7593204037
452,1.75894740958
453,1.7584176513
454,1.7585034205
455,1.7585034205
456,1.75885747371
457,1.75854385105
458,1.75834587729
459,1.75793512225
460,1.75793512225
461,1.75763653358
462,1.75770246466
463,1.76081360089
464,1.75744508297
465,1.75528456493
466,1.75528456493
467,1.74632075731
468,1.74632075731
469,1.74632075731
470,1.74083077516
471,1.74083077516
472,1.74099443903
473,1.74215568639
474,1.74209775235
475,1.74164822336
476,1.73668984468
477,1.74173717089
478,1.74173717089
479,1.74003381427
480,1.74337193651
481,1.74286047497
482,1.74279854241
483,1.74248875635
484,1.74248875635
485,1.74248875635
486,1.74235949395
487,1.74306636815
488,1.74377617741
489,1.74421825684
490,1.74446401911
491,1.74251652942
492,1.7428000599
493,1.74236700231
494,1.74343865441
495,1.74033546986
496,1.73955584682
497,1.7320981464
498,1.73393234971
499,1.73240793246
500,1.73240793246
501,1.73194435102
502,1.7313494549
503,1.73172960177
504,1.73866532725
505,1.73866532725
506,1.73942221606
507,1.74228333544
508,1.74266880972
509,1.73760214739
510,1.73760214739
511,1.72623863068
512,1.72307314395
513,1.72584025207
514,1.72586254734
515,1.72661167743
516,1.72488964047
517,1.72479506192
518,1.72479506192
519,1.72480621319
520,1.72413946545
521,1.724765247
522,1.724765247
523,1.7269904352
524,1.7269904352
525,1.72579393646
526,1.72579393646
527,1.72600539613
528,1.72684822722
529,1.7291387191
530,1.7276461514
531,1.7276461514
532,1.7272400844
533,1.72792839893
534,1.72768646597
535,1.72720577019
536,1.72774617601
537,1.72687567167
538,1.72405484721
539,1.72614763844
540,1.72606208172
541,1.72606208172
542,1.72612401428
543,1.72557990674
544,1.72331541214
545,1.72324409274
546,1.72324409274
547,1.72264001332
548,1.72316764946
549,1.7230895423
550,1.7230895423
551,1.72423614732
552,1.72427002553
553,1.72427002553
554,1.72434187716
555,1.72359775802
556,1.72359775802
557,1.72452160474
558,1.724674491
559,1.73013220328
560,1.72823171962
561,1.72823171962
562,1.73009580991
563,1.72949539402
564,1.72879414576
565,1.72885513782
566,1.72802261135
567,1.72802261135
568,1.72836099879
569,1.72777768562
570,1.72406066838
571,1.72362361956
572,1.72852539309
573,1.72746489706
574,1.72632875131
575,1.72632875131
576,1.7252589683
577,1.72926964757
578,1.72967401219
579,1.7286187399
580,1.72832129185
581,1.72832129185
582,1.72884892799
583,1.72767864588
584,1.72767864588
585,1.72720312264
586,1.72720312264
587,1.72703200921
588,1.72703200921
589,1.72920257328
590,1.7298066527
591,1.72946285355
592,1.72933356486
593,1.72933356486
594,1.72933356486
595,1.72843652507
596,1.7285083767
597,1.72843652507
598,1.72858648386
599,1.72992344683
600,1.72963132619
601,1.73041459346
602,1.73041459346
603,1.73034027232
604,1.72983536312
605,1.73013281117
606,1.73028276996
607,1.72998073025
608,1.72821196779
609,1.72821196779
610,1.72721833126
611,1.72568910021
612,1.72419142285
613,1.72463350228
614,1.7257732076
615,1.72791810102
616,1.72939152276
617,1.72818242804
618,1.72881243967
619,1.72717833817
620,1.72717833817
621,1.72717833817
622,1.72483910284
623,1.72495896944
624,1.72435489002
625,1.72219899229
626,1.72319262882
627,1.72625408506
628,1.72621232562
629,1.72705264901
630,1.72443123436
631,1.72365161132
632,1.72152115396
633,1.72159926112
634,1.72062300719
635,1.72064573413
636,1.72049577534
637,1.72052842134
638,1.72011184245
639,1.72011184245
640,1.72011184245
641,1.71981192488
642,1.71981192488
643,1.71961161648
644,1.71931949584
645,1.71931949584
646,1.71707286395
647,1.71708401522
648,1.71708401522
649,1.71611596353
650,1.71571955047
651,1.71580510718
652,1.71925358944
653,1.71925358944
654,1.71937345604
655,1.71952341482
656,1.71945689061
657,1.71945689061
658,1.71937878345
659,1.71937878345
660,1.71948451328
661,1.71948451328
662,1.71948451328
663,1.71561220985
664,1.71540768375
665,1.71519367027
666,1.71399010308
667,1.71519826192
668,1.71485405791
669,1.71575473428
670,1.71575473428
671,1.71575473428
672,1.71467622577
673,1.71467622577
674,1.71467622577
675,1.71467622577
676,1.71703067293
677,1.71703067293
678,1.71703067293
679,1.71703067293
680,1.71781292694
681,1.71781292694
682,1.71650619103
683,1.71650619103
684,1.71650619103
685,1.71650619103
686,1.71650619103
687,1.71650619103
688,1.71963607331
689,1.71963607331
690,1.71963607331
691,1.71746355722
692,1.71816018465
693,1.71816018465
694,1.72030507806
695,1.71824275154
696,1.71824275154
697,1.71852861665
698,1.7188724158
699,1.71835593093
700,1.71835593093
701,1.71835593093
702,1.71911652147
703,1.71911652147
704,1.720110158
705,1.720110158
706,1.71850175632
707,1.71806337861
708,1.71785191894
709,1.71883810591
710,1.71883810591
711,1.71883810591
712,1.71883810591
713,1.71849430677
714,1.71849430677
715,1.71849430677
716,1.71849430677
717,1.7186000366
718,1.71925612952
719,1.71535912828
720,1.71535912828
721,1.71535912828
722,1.71535912828
723,1.7152703088
724,1.71474267266
725,1.71445680755
726,1.71445680755
727,1.71445680755
728,1.71445680755
729,1.71353970589
730,1.71353970589
731,1.7129554646
732,1.7129554646
733,1.71310542338
734,1.71310542338
735,1.71310542338
736,1.71310542338
737,1.71310542338
738,1.71321115322
739,1.71263849487
740,1.71234637423
741,1.71234637423
742,1.71234637423
743,1.71136781034
744,1.71136781034
745,1.71166985005
746,1.71166985005
747,1.71153147422
748,1.71139556789
749,1.71139556789
750,1.71139556789
751,1.71139556789
752,1.71131746073
753,1.71131746073
754,1.71129383657
755,1.71129383657
756,1.71129383657
757,1.71129383657
758,1.71129383657
759,1.71129383657
760,1.71137194374
761,1.71136449418
762,1.71152889382
763,1.71152889382
764,1.71152889382
765,1.71142316398
766,1.71152889382
767,1.71152889382
768,1.71244599547
769,1.7121474068
770,1.7121474068
771,1.7121474068
772,1.7121474068
773,1.71207555518
774,1.71177810712
775,1.71171617456
776,1.71099558798
777,1.71099558798
778,1.70752531453
779,1.70752531453
780,1.70752531453
781,1.70752531453
782,1.71099558798
783,1.71082178586
784,1.71112382557
785,1.71112382557
786,1.71112382557
787,1.71112382557
788,1.71099996045
789,1.71159485656
790,1.71159485656
791,1.71107181207
792,1.71107181207
793,1.71107181207
794,1.71331834811
795,1.71214742692
796,1.71214742692
797,1.71244946663
798,1.71244946663
799,1.71336380198
800,1.71139142803
801,1.71164434306
802,1.71164434306
803,1.71193020817
804,1.712068584
805,1.712068584
806,1.71199047684
807,1.7144012285
808,1.7144012285
809,1.7144012285
810,1.7147198312
811,1.71514746469
812,1.71332698439
813,1.71332698439
814,1.71332698439
815,1.71349809782
816,1.71349809782
817,1.71349809782
818,1.71349809782
819,1.71333443394
820,1.71249483903
821,1.71249483903
822,1.71305308334
823,1.71305308334
824,1.71305308334
825,1.71253456063
826,1.71253456063
827,1.71253456063
828,1.71253456063
829,1.71253456063
830,1.71283314931
831,1.71283314931
832,1.7130334577
833,1.7130334577
834,1.71321984851
835,1.71321984851
836,1.71322610405
837,1.71314054734
838,1.71314054734
839,1.71314054734
840,1.71314054734
841,1.71314054734
842,1.71322610405
843,1.71342007929
844,1.71354394441
845,1.71354394441
846,1.71354394441
847,1.71354394441
848,1.71354394441
849,1.7102282908
850,1.7102282908
851,1.7102282908
852,1.7102282908
853,1.7102282908
854,1.70539989973
855,1.70539989973
856,1.70539989973
857,1.70539989973
858,1.70539989973
859,1.70579365501
860,1.70550778991
861,1.70544585735
862,1.70544585735
863,1.70508188508
864,1.70508188508
865,1.70585495578
866,1.70585495578
867,1.70585495578
868,1.70585495578
869,1.70555750772
870,1.70555750772
871,1.70555750772
872,1.7053863943
873,1.7053863943
874,1.70471136047
875,1.7045638712
876,1.7045638712
877,1.7045638712
878,1.7045638712
879,1.7045638712
880,1.7045638712
881,1.70462180524
882,1.70851885734
883,1.70851885734
884,1.70760861719
885,1.70760861719
886,1.70742848191
887,1.70735663029
888,1.70735663029
889,1.70735663029
890,1.70726481804
891,1.70742921767
892,1.70723882834
893,1.70739486913
894,1.70613383853
895,1.70613383853
896,1.70600997341
897,1.70600997341
898,1.70595203937
899,1.70553682027
900,1.70553682027
901,1.70525840472
902,1.70525840472
903,1.70525840472
904,1.70525840472
905,1.70525840472
906,1.70525840472
907,1.70525840472
908,1.7051345396
909,1.7051345396
910,1.7051345396
911,1.70232289844
912,1.70232289844
913,1.70245013029
914,1.70324003622
915,1.70324003622
916,1.70316192906
917,1.70114631687
918,1.70114631687
919,1.70122442403
920,1.70122442403
921,1.70122442403
922,1.70125963114
923,1.70125963114
924,1.70102944305
925,1.70093486449
926,1.70093486449
927,1.69626697727
928,1.69626697727
929,1.69626697727
930,1.69626697727
931,1.69626697727
932,1.69593062767
933,1.69593062767
934,1.69593062767
935,1.69593062767
936,1.69593062767
937,1.69547713883
938,1.69547713883
939,1.69547713883
940,1.69547713883
941,1.69539158212
942,1.69531347496
943,1.69531347496
944,1.69531347496
945,1.69531347496
946,1.69531347496
947,1.69531347496
948,1.69586383804
949,1.69586383804
950,1.69586383804
951,1.69360042574
952,1.69360042574
953,1.69467553616
954,1.69467553616
955,1.69467553616
956,1.69478283829
957,1.69488856812
958,1.69488856812
959,1.69488856812
960,1.69488856812
961,1.69480301141
962,1.69480301141
963,1.6946831448
964,1.6946831448
965,1.6946831448
966,1.6946831448
967,1.6946831448
968,1.6946831448
969,1.6946831448
970,1.69480301141
971,1.69350921391
972,1.69350921391
973,1.69350921391
974,1.69350921391
975,1.69350921391
976,1.69350921391
977,1.69350921391
978,1.69350921391
979,1.72284849469
980,1.72284849469
981,1.72284849469
982,1.69328894489
983,1.69296294603
984,1.69296294603
985,1.69296294603
986,1.69296294603
987,1.69296294603
988,1.69296294603
989,1.69296294603
990,1.69296294603
991,1.69288483887
992,1.72244438867
993,1.72244438867
994,1.69340788336
995,1.69125663103
996,1.68984181188
997,1.68984181188
998,1.68984181188
999,1.68958356944
1000,1.68958356944
1001,1.6893358392
1002,1.68993073532
1003,1.68993073532
1004,1.68993073532
1005,1.68976247979
1006,1.68964661171
1007,1.68964661171
1008,1.68845681948
1009,1.68765949283
1010,1.68691388334
1011,1.68691388334
1012,1.68653585861
1013,1.6888998275
1014,1.6888998275
1015,1.6888998275
1016,1.6888998275
1017,1.68871935723
1018,1.68871935723
1019,1.68871935723
1020,1.68597046154
1021,1.6859750532
1022,1.68620064963
1023,1.68620064963
1024,1.68620064963
1025,1.68589860992
1026,1.68589860992
1027,1.68589860992
1028,1.68589860992
1029,1.68589860992
1030,1.68679095409
1031,1.68679095409
1032,1.68665790567
1033,1.68641583784
1034,1.68641583784
1035,1.68641583784
1036,1.68673601283
1037,1.68673601283
1038,1.68673601283
1039,1.68673601283
1040,1.68673601283
1041,1.68660296441
1042,1.68545920285
1043,1.68545920285
1044,1.68545920285
1045,1.68545920285
1046,1.68641091847
1047,1.68373388596
1048,1.68373388596
1049,1.68433796538
1050,1.68474742562
1051,1.68474742562
1052,1.68474742562
1053,1.68474742562
1054,1.68474742562
1055,1.68474742562
1056,1.68439989794
1057,1.68439989794
1058,1.68440734749
1059,1.68375593782
1060,1.68375593782
1061,1.68375593782
1062,1.68375593782
1063,1.68375593782
1064,1.68354404648
1065,1.68354404648
1066,1.68354404648
1067,1.68354404648
1068,1.68354404648
1069,1.68354404648
1070,1.67911961749
1071,1.67911961749
1072,1.67911961749
1073,1.67911961749
1074,1.67869830432
1075,1.67869830432
1076,1.67869830432
1077,1.6789123178
1078,1.6789123178
1079,1.6789123178
1080,1.67913791424
1081,1.67913791424
1082,1.67913791424
1083,1.67913791424
1084,1.67913791424
1085,1.67913791424
1086,1.67913791424
1087,1.67913791424
1088,1.67890699039
1089,1.67920443845
1090,1.67920443845
1091,1.67920443845
1092,1.67928999516
1093,1.67882432568
1094,1.67852228597
1095,1.67852228597
1096,1.67796915658
1097,1.67796915658
1098,1.67796915658
1099,1.67772515943
1100,1.67772515943
1101,1.67772515943
1102,1.67764172486
1103,1.67764172486
1104,1.67764172486
1105,1.67755616815
1106,1.67649812955
1107,1.67649812955
1108,1.67586846529
1109,1.67617961844
1110,1.67617961844
1111,1.67617961844
1112,1.67617961844
1113,1.67617961844
1114,1.67614574023
1115,1.67614574023
1116,1.67614574023
1117,1.67614574023
1118,1.67584370052
1119,1.6762211963
1120,1.67638486018
1121,1.67638486018
1122,1.67711301721
1123,1.67741505692
1124,1.67741505692
1125,1.67747299096
1126,1.67747299096
1127,1.67747299096
1128,1.67723266462
1129,1.67723266462
1130,1.67715455746
1131,1.67715455746
1132,1.67715455746
1133,1.67715455746
1134,1.67715455746
1135,1.67873967317
1136,1.67873967317
1137,1.67865411646
1138,1.6785422469
1139,1.67910593679
1140,1.67910593679
1141,1.67910593679
1142,1.67897288837
1143,1.67932263228
1144,1.67932263228
1145,1.67863817856
1146,1.67801596386
1147,1.67801596386
1148,1.67801596386
1149,1.67900215083
1150,1.67801596386
1151,1.67913938605
1152,1.67932977538
1153,1.67932977538
1154,1.68135016431
1155,1.68195424373
1156,1.68114912045
1157,1.68114912045
1158,1.68114912045
1159,1.68114912045
1160,1.68114912045
1161,1.68114912045
1162,1.6807085824
1163,1.6823463746
1164,1.6823463746
1165,1.6823463746
1166,1.6823463746
1167,1.6823463746
1168,1.6823463746
1169,1.68179601152
1170,1.68248245637
1171,1.68248245637
1172,1.68105317753
1173,1.68105317753
1174,1.6809148017
1175,1.68053730591
1176,1.68053730591
1177,1.68074919726
1178,1.68074919726
1179,1.68074919726
1180,1.67976301028
1181,1.67976301028
1182,1.67976301028
1183,1.68137141196
1184,1.68137141196
1185,1.68137141196
1186,1.68137141196
1187,1.68137141196
1188,1.68137141196
1189,1.67976301028
1190,1.67946097057
1191,1.67946097057
1192,1.67963569413
1193,1.67963569413
1194,1.67963569413
1195,1.673816258
1196,1.673816258
1197,1.673816258
1198,1.67310848658
1199,1.67471688825
1200,1.67465036404
1201,1.67465036404
1202,1.67465036404
1203,1.67465036404
1204,1.67465036404
1205,1.67465036404
1206,1.67437654014
1207,1.67437654014
1208,1.67301556462
1209,1.67301556462
1210,1.67301556462
1211,1.67267176547
1212,1.67267176547
1213,1.67267176547
1214,1.67258620875
1215,1.67258620875
1216,1.67258620875
1217,1.67258620875
1218,1.67258620875
1219,1.67258620875
1220,1.67258620875
1221,1.67258620875
1222,1.67275732218
1223,1.67275732218
1224,1.67275732218
1225,1.67275732218
1226,1.67255062337
1227,1.67220682422
1228,1.67220682422
1229,1.67224070244
1230,1.67224070244
1231,1.67224070244
1232,1.67224070244
1233,1.67224070244
1234,1.67224070244
1235,1.672302635
1236,1.672302635
1237,1.67221707828
1238,1.67221707828
1239,1.67221707828
1240,1.67221707828
1241,1.67221707828
1242,1.67221707828
1243,1.67255188649
1244,1.67196158203
1245,1.67196158203
1246,1.67196158203
1247,1.67196158203
1248,1.67196158203
1249,1.67196158203
1250,1.67196158203
1251,1.67196158203
1252,1.67196158203
1253,1.67196158203
1254,1.66869498081
1255,1.66869498081
1256,1.66940275223
1257,1.66923908835
1258,1.66966099466
1259,1.66966099466
1260,1.66966099466
1261,1.66966099466
1262,1.66644419131
1263,1.66564849605
1264,1.66564849605
1265,1.66564849605
1266,1.66564849605
1267,1.66564849605
1268,1.66564849605
1269,1.66564849605
1270,1.66564849605
1271,1.66556293933
1272,1.66556293933
1273,1.66877974269
1274,1.66877974269
1275,1.66877974269
1276,1.66877974269
1277,1.66877974269
1278,1.66877974269
1279,1.6688652994
1280,1.6688652994
1281,1.66892970147
1282,1.66892970147
1283,1.66892970147
1284,1.66862766176
1285,1.66862766176
1286,1.66862766176
1287,1.66862766176
1288,1.6684121069
1289,1.6684121069
1290,1.6684121069
1291,1.6684121069
1292,1.6684121069
1293,1.6684121069
1294,1.66735151448
1295,1.66407277857
1296,1.66407277857
1297,1.6639443218
1298,1.6639443218
1299,1.6639443218
1300,1.66716112515
1301,1.66716112515
1302,1.66716112515
1303,1.66716112515
1304,1.66699559219
1305,1.66699026478
1306,1.66699026478
1307,1.66699026478
1308,1.66699026478
1309,1.66699026478
1310,1.66636805007
1311,1.66646262863
1312,1.66699928662
1313,1.66673900635
1314,1.66673900635
1315,1.66673900635
1316,1.66673900635
1317,1.66673900635
1318,1.6664468857
1319,1.6661610206
1320,1.6661610206
1321,1.66552635983
1322,1.66544080311
1323,1.66526066784
1324,1.66526066784
1325,1.66526066784
1326,1.66526066784
1327,1.66526066784
1328,1.66508955441
1329,1.66187275105
1330,1.66219292605
1331,1.66219292605
1332,1.66219292605
1333,1.66219292605
1334,1.66219292605
1335,1.66219292605
1336,1.66219292605
1337,1.66219292605
1338,1.66219292605
1339,1.66219292605
1340,1.66219292605
1341,1.66219292605
1342,1.66219292605
1343,1.66219292605
1344,1.66219292605
1345,1.66219292605
1346,1.66219292605
1347,1.66219292605
1348,1.66219292605
1349,1.66170794656
1350,1.66163609494
1351,1.66163609494
1352,1.66163609494
1353,1.66163609494
1354,1.66163609494
1355,1.66163609494
1356,1.66360846888
1357,1.66322546411
1358,1.66322546411
1359,1.66125309017
1360,1.66125309017
1361,1.66125309017
1362,1.66446989352
1363,1.66446989352
1364,1.66446989352
1365,1.66446989352
1366,1.66505413481
1367,1.66540951691
1368,1.66482527562
1369,1.66482527562
1370,1.66482527562
1371,1.66443209723
1372,1.66443209723
1373,1.66443209723
1374,1.66543679344
1375,1.66543679344
1376,1.66543679344
1377,1.66640650173
1378,1.66640650173
1379,1.66597297381
1380,1.66597297381
1381,1.66597297381
1382,1.66597297381
1383,1.66597297381
1384,1.66597297381
1385,1.66597297381
1386,1.66577266542
1387,1.66606478607
1388,1.66606478607
1389,1.6648934332
1390,1.66519088126
1391,1.66519088126
1392,1.66519088126
1393,1.66519088126
1394,1.66519088126
1395,1.66519088126
1396,1.66519088126
1397,1.66519088126
1398,1.66519088126
1399,1.66519088126
1400,1.66519088126
1401,1.66519088126
1402,1.66429105177
1403,1.66429105177
1404,1.66429105177
1405,1.66429105177
1406,1.66428593685
1407,1.66428593685
1408,1.66428593685
1409,1.66428593685
1410,1.66428593685
1411,1.66428593685
1412,1.66397627405
1413,1.66397627405
1414,1.66357712878
1415,1.66357712878
1416,1.66357712878
1417,1.66357712878
1418,1.66374079266
1419,1.66374079266
1420,1.66356967923
1421,1.66350315502
1422,1.66350315502
1423,1.66299381562
1424,1.6631437744
1425,1.6631437744
1426,1.66267151848
1427,1.66267151848
1428,1.66267151848
1429,1.66267151848
1430,1.66267151848
1431,1.66267151848
1432,1.66267151848
1433,1.66230754621
1434,1.66230754621
1435,1.66230754621
1436,1.66230754621
1437,1.66230754621
1438,1.66230754621
1439,1.66230754621
1440,1.66277980213
1441,1.66277980213
1442,1.66120743455
1443,1.66120743455
1444,1.66120743455
1445,1.66120743455
1446,1.66120743455
1447,1.66058521984
1448,1.66065707146
1449,1.66065707146
1450,1.66136484288
1451,1.66136484288
1452,1.66136484288
1453,1.66228194454
1454,1.66228194454
1455,1.66228194454
1456,1.66228194454
1457,1.66222001198
1458,1.66222001198
1459,1.66222001198
1460,1.66214816036
1461,1.66214816036
1462,1.66263199923
1463,1.66240406816
1464,1.65903730602
1465,1.65903730602
1466,1.65903730602
1467,1.65903730602
1468,1.65903730602
1469,1.65813412194
1470,1.65871836324
1471,1.65871836324
1472,1.65871836324
1473,1.65871836324
1474,1.65871836324
1475,1.65871836324
1476,1.65902040295
1477,1.65902040295
1478,1.65902040295
1479,1.65902040295
1480,1.65902040295
1481,1.65902040295
1482,1.65928335954
1483,1.65928335954
1484,1.66125573349
1485,1.66125573349
1486,1.66125573349
1487,1.66125573349
1488,1.66125573349
1489,1.66125573349
1490,1.66125573349
1491,1.66125573349
1492,1.66125573349
1493,1.66073924862
1494,1.66073924862
1495,1.66073924862
1496,1.66073924862
1497,1.6619428158
1498,1.6619428158
1499,1.6619428158
1500,1.66202837252
1501,1.66202837252
